Order Number,Carrier ID,Actual Heat,Target Heat,Actual Time,Target Time,Full Station Time,World Time 
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:51.983745
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:52.238424
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:52.494106
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:52.733745
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:52.986419
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:53.234079
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:53.471713
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:53.732408
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:53.975055
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:54.220711
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:54.464361
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:54.715029
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:54.958678
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:55.206340
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:55.464027
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:55.702664
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:55.943306
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:56.187957
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:56.438626
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:56.697317
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:56.941969
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:57.188627
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:57.430271
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:57.674925
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:57.920579
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:58.170246
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:58.411890
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:58.654537
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:58.897184
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:59.146851
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:59.384484
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:59.628134
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:52:59.879805
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:00.134484
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:00.378134
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:00.628803
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:00.870447
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:01.115100
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:01.366771
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:01.616437
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:01.860087
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:02.116772
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:02.356410
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:02.608081
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:02.855743
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:03.102400
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:03.348055
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:03.598725
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:03.840368
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:04.083016
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:04.379808
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:04.642508
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:05.177936
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:05.198992
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:05.989099
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:06.222723
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:06.356079
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:06.605745
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:06.850397
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:07.094046
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:07.346721
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:07.589368
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:07.836026
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:08.088700
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:08.344381
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:08.592043
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:08.846722
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:09.100399
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:09.343046
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:09.593715
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:09.845386
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:10.088033
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:10.347725
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:10.588367
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:10.851068
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:11.100733
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:11.352405
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:11.594050
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:11.855747
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:12.107419
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:12.358087
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:12.607753
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:12.864439
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:13.107085
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:13.356751
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:13.607420
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:13.847059
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:14.097727
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:14.350401
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:14.610094
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:14.863770
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:15.121457
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:15.368117
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:15.616780
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:15.869453
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:16.112101
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:16.364774
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:16.605416
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:16.857088
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:17.100737
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:17.353412
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:17.594053
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:17.841713
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:18.096393
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:18.338037
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:18.596728
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:18.839375
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:19.083025
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:19.335699
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:19.585364
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:19.838038
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:20.090713
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:20.333361
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:20.584028
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:20.826675
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:21.067316
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:21.310966
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:21.553614
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:21.796261
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:22.048935
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:22.293588
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:22.545260
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:22.788909
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:23.032559
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:23.277211
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:23.530888
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:23.779552
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:24.032225
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:24.275876
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:24.528550
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:24.770193
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:25.014846
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:25.261504
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:25.503148
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:25.746799
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:26.068657
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:26.304286
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:26.605088
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:26.739446
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:27.063310
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:27.245796
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:27.546598
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:27.841385
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:27.993792
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:28.236439
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:28.486105
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:28.728752
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:28.987442
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:29.232095
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:29.473740
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:29.733432
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:29.995130
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:30.241788
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:30.482429
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:30.735103
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:30.985772
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:31.230426
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:31.481093
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:31.733767
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:31.976415
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:32.222070
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:32.461708
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:32.714382
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:32.975078
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:33.230761
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:33.483434
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:33.734102
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:33.984771
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:34.229424
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:34.490119
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:34.732765
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:34.982432
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:35.229090
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:35.480762
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:35.720400
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:35.980093
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:36.235775
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:36.477420
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:36.732098
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:36.978758
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:37.221403
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:37.472072
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:37.722741
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:37.968396
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:38.211043
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:38.461713
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:38.719399
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:38.980095
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:39.225750
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:39.474413
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:39.729092
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:39.977756
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:40.220403
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:40.472074
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:40.723745
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:40.975416
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:41.219068
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:41.471742
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:41.732435
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:41.983105
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:42.237786
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:42.486447
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:42.742130
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:42.984775
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:43.231435
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:43.488118
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:43.730767
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:43.972411
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:44.216060
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:44.467731
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:44.719405
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:44.962050
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:45.209711
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:45.452357
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:45.694002
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:45.939657
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:46.183307
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:46.434979
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:46.675620
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:46.917265
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:47.162920
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:47.404565
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:47.655233
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:47.897880
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:48.145542
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:48.388188
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:48.639859
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:48.884512
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:49.128162
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:49.368805
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:49.620475
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:49.864124
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:50.108777
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:50.351425
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:50.605102
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:50.854767
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:51.103431
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:51.353098
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:51.605771
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:51.856439
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:52.104100
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:52.354768
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:52.605436
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:52.852094
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:53.106774
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:53.359447
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:53.609114
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:53.853766
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:54.108446
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:54.353098
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:54.611788
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:54.855438
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:55.103098
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:55.365799
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:55.616468
   0,3,  29,50,5000,5,     0  ,2020-09-07 16:53:55.867137
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:56.118808
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:56.371483
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:56.621147
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:56.872819
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:57.117471
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:57.360118
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:57.609784
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:57.863462
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:58.106108
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:58.365801
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:58.613461
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:58.857111
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:59.109784
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:59.353435
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:59.594077
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:53:59.856778
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:00.108449
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:00.349091
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:00.606777
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:00.860454
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:01.105107
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:01.357780
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:01.596417
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:01.851097
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:02.102768
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:02.343410
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:02.593076
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:02.848758
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:03.102434
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:03.354106
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:03.613798
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:03.865469
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:04.109120
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:04.371821
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:04.619480
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:04.863131
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:05.115805
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:05.376500
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:05.628171
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:05.877837
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:06.132516
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:06.374162
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:06.623827
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:06.875498
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:07.118145
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:07.372825
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:07.621487
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:07.864135
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:08.116808
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:08.362464
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:08.605111
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:08.866810
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:09.120486
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:09.372157
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:09.622825
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:09.867478
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:10.112131
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:10.354778
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:10.607452
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:10.851102
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:11.091744
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:11.346423
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:11.596089
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:11.844752
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:12.092413
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:12.342078
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:12.581718
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:12.831384
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:13.082053
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:13.327707
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:13.577374
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:13.818016
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:14.061666
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:14.312335
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:14.556986
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:14.811666
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:15.054313
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:15.305984
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:15.556652
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:15.801306
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:16.043953
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:16.286600
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:16.539274
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:16.788940
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:17.033592
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:17.278245
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:17.529916
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:17.770557
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:18.022229
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:18.266881
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:18.519556
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:18.765210
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:19.005852
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:19.253513
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:19.502178
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:19.743821
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:19.985465
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:20.235131
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:20.481789
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:20.736468
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:20.977111
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:21.222765
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:21.479450
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:21.726108
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:21.980788
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:22.224438
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:22.485133
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:22.739813
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:22.990481
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:23.235133
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:23.483797
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:23.735469
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:23.985134
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:24.232794
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:24.482460
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:24.734132
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:24.983797
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:25.242487
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:25.498169
   0,3,  28,50,5000,5,     0  ,2020-09-07 16:54:25.742821
