4434.0,5.465027,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:10:51.571574
4435.0,5.464942,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:10:52.574242
4436.0,5.464917,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:10:53.573901
4437.0,5.464881,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:10:54.574563
4438.0,5.464783,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:10:55.571214
4439.0,5.464795,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:10:56.575889
4440.0,5.464698,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:10:57.582566
4441.0,5.464637,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:10:58.572199
4442.0,5.464563,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:10:59.569853
4443.0,5.464698,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:00.573523
4444.0,5.464526,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:01.571176
4445.0,5.464576,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:02.572842
4446.0,5.464429,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:03.571499
4447.0,5.46438,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:11:04.571158
4448.0,5.464502,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:05.572823
4449.0,5.464551,0.6386796,33.89809,23.04219,16.88269,12.091654,29.67981,-14.5927,2020-09-08 13:11:06.580504
4450.0,5.464453,0.6388017,34.89872,23.04219,16.51502,12.091654,29.94848,-15.1325,2020-09-08 13:11:07.572142
4451.0,5.464441,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:08.574810
4452.0,5.464502,0.540255,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:09.571461
4453.0,5.464441,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:10.572123
4454.0,5.464478,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:11.573790
4455.0,5.464307,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:12.572445
4456.0,5.464319,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:13.572104
4457.0,5.464331,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:14.571763
4458.0,5.464282,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:15.574432
4459.0,5.464295,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:16.574091
4460.0,5.464258,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:17.574754
4461.0,5.448926,1.654823,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:18.587449
4462.0,5.406861,1.954465,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:19.577081
4463.0,5.417762,0.9003231,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:20.578745
4464.0,5.440711,0.7959892,34.89872,23.04439,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:21.571386
4465.0,5.450989,0.6369407,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:22.571046
4466.0,5.456763,0.5929928,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:23.571712
4467.0,5.46001,0.5919552,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:24.572370
4468.0,5.462061,0.5909786,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:25.571026
4469.0,5.463331,0.558628,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:26.574697
4470.0,5.464551,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:27.574356
4471.0,5.464942,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:28.572010
4472.0,5.465137,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:29.571670
4473.0,5.453223,1.967343,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:30.571330
4474.0,5.369581,2.854178,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:31.570989
4475.0,5.388965,1.148141,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:32.574659
4476.0,5.429322,0.7978388,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:33.572314
4477.0,5.445618,0.6728316,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:34.571973
4478.0,5.454419,0.6303486,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:35.581660
4479.0,5.459741,0.5906124,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:36.572295
4480.0,5.462952,0.5922603,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:37.571955
4481.0,5.46471,0.5802356,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:38.573619
4482.0,5.465637,0.5405603,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:39.572276
4483.0,5.466113,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:40.571936
4484.0,5.466394,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:41.573600
4487.0,5.427368,0.8353781,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:44.575587
4488.0,5.445691,0.6822319,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:45.572239
4489.0,5.453772,0.6367576,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:46.576913
4490.0,5.458863,0.5923824,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:47.578587
4491.0,5.461585,0.5908565,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:48.574226
4492.0,5.463684,0.5915279,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:49.572881
4493.0,5.464734,0.569798,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:50.572542
4494.0,5.465284,0.5403772,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:51.572200
4495.0,5.46565,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:11:53.078208
4496.0,5.465821,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:54.109953
4497.0,5.465882,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:54.574188
4498.0,5.465894,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:55.578860
4499.0,5.381714,3.858023,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:56.574509
4500.0,5.404065,1.085394,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:11:57.573166
4501.0,5.431006,0.8106575,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:58.578842
4502.0,5.446119,0.7078068,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:11:59.572486
4503.0,5.454053,0.6547641,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:00.572145
4504.0,5.458789,0.6225356,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:01.575815
4505.0,5.461097,0.5970823,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:02.578483
4506.0,5.463465,0.5920161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:03.575134
4507.0,5.464307,0.5929318,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:04.573790
4508.0,5.464453,0.593481,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:05.573450
4509.0,5.464539,0.5924434,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:06.572107
4510.0,5.464453,0.5934811,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:07.571767
4511.0,5.464258,0.5932369,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:08.593485
4512.0,5.463928,0.5929317,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:09.588131
4513.0,5.463562,0.5927487,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:10.572751
4514.0,5.462732,0.605933,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:11.572410
4515.0,5.461572,0.615394,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:12.572071
4516.0,5.460694,0.7300306,34.89872,23.04439,16.51502,12.091654,29.94848,-15.1325,2020-09-08 13:12:13.572732
4517.0,5.460303,0.6257096,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:14.582418
4518.0,5.460205,0.6177746,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:15.574056
4519.0,5.460157,0.6102667,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:16.580734
4520.0,5.460035,0.6100836,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:17.572373
4521.0,5.459998,0.6007446,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:18.575040
4522.0,5.460694,0.5898188,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:19.572694
4523.0,5.462366,0.5615577,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:20.577367
4524.0,5.464173,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:21.572013
4525.0,5.465027,0.5522797,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:22.578692
4526.0,5.465149,0.5519744,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:23.573338
4527.0,5.465284,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:24.572997
4528.0,5.449598,1.393092,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:25.572657
4529.0,5.407386,1.819142,33.89809,23.0464,16.88269,12.091654,29.67981,-14.592743,2020-09-08 13:12:26.577330
4530.0,5.421729,0.9374043,33.89809,23.04689,16.51502,12.091654,29.94848,-14.5927,2020-09-08 13:12:27.572978
4531.0,5.441236,0.704877,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:28.572639
4532.0,5.45127,0.6488433,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:29.573299
4533.0,5.457398,0.591528,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:30.574965
4534.0,5.460755,0.5908565,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:31.574626
4535.0,5.462756,0.5910396,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:32.572279
4536.0,5.464587,0.5696149,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:33.577955
4537.0,5.465308,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:34.581625
4538.0,5.465698,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:35.573263
4539.0,5.465979,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:36.572922
4540.0,5.466065,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:37.573584
4541.0,5.466248,0.5403772,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:38.574247
4542.0,5.466272,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:39.574909
4543.0,5.466089,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:40.579581
4544.0,5.466138,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:41.573225
4545.0,5.466065,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:42.572886
4546.0,5.465955,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:43.573547
4547.0,5.465894,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:44.582230
4548.0,5.465857,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:45.574871
4549.0,5.465796,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:46.574531
4550.0,5.465662,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:47.576196
4551.0,5.465613,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:48.573852
4552.0,5.465625,0.5403771,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:49.584538
4553.0,5.465576,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:12:50.576177
4554.0,5.465491,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:51.573831
4555.0,5.465381,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:52.574493
4556.0,5.465332,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:53.575155
4557.0,5.465357,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:54.573813
4558.0,5.465418,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:55.601546
4559.0,5.465406,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:56.577142
4560.0,5.46521,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:12:57.573793
4561.0,5.465125,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:58.577464
4562.0,5.465223,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:12:59.582137
4563.0,5.465064,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:00.573775
4564.0,5.465186,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:01.586469
4565.0,5.465051,0.5401939,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:02.574096
4566.0,5.46504,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:13:03.575762
4567.0,5.465051,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:04.579432
4568.0,5.465101,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:05.575081
4569.0,5.465137,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:06.575743
4570.0,5.465015,0.540255,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:07.596458
4571.0,5.465076,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:08.574058
4572.0,5.465125,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:09.574721
4573.0,5.464954,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:10.577389
4574.0,5.464868,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:11.575043
4575.0,5.464954,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:12.572696
4576.0,5.464942,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:13.600432
4577.0,5.464917,0.5403771,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:14.582044
4578.0,5.442652,1.686138,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:15.578694
4579.0,5.404602,1.988159,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:16.573340
4580.0,5.427552,0.8049194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:18.141512
4581.0,5.444043,0.6820485,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:19.112097
4582.0,5.452478,0.6308369,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:19.591370
4583.0,5.458118,0.5923823,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:20.582005
4584.0,5.46128,0.5912837,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:21.575648
4585.0,5.463416,0.5846304,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:22.583330
4586.0,5.464807,0.5414148,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:23.572962
4587.0,5.465223,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:24.573624
4588.0,5.46554,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:13:25.603364
4589.0,5.465674,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:26.572943
4590.0,5.452966,2.076114,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:27.577616
4591.0,5.370813,2.824086,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:28.574268
4592.0,5.399524,1.046512,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:29.574930
4593.0,5.430799,0.795398,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:30.574590
4594.0,5.445789,0.6786303,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:31.616361
4595.0,5.454871,0.6294329,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:32.578922
4596.0,5.460474,0.595007,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:33.589610
4597.0,5.463965,0.5928096,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:34.574230
4598.0,5.465418,0.5714458,33.89809,23.04219,16.88269,12.091654,29.67981,-14.5927,2020-09-08 13:13:35.573893
4599.0,5.466162,0.6387162,34.89872,23.04219,16.51502,12.091654,29.94848,-15.1325,2020-09-08 13:13:36.573549
4600.0,5.466675,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:37.585240
4601.0,5.466895,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:38.572869
4602.0,5.467078,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:39.573531
4603.0,5.467127,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:40.583217
4604.0,5.466907,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:41.573852
4605.0,5.453821,1.486784,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:42.573512
4606.0,5.414685,2.044742,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:43.577181
4607.0,5.420118,0.9854727,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:44.573834
4608.0,5.441162,0.7234938,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:45.574495
4609.0,5.451429,0.6540928,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:46.575157
4610.0,5.457642,0.5988525,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:47.574818
4611.0,5.460986,0.5929317,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:48.574477
4612.0,5.463269,0.5912838,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:49.612238
4613.0,5.464795,0.5879266,33.89809,23.50142,16.88269,12.091654,29.67981,-14.5927,2020-09-08 13:13:50.573796
4614.0,5.46554,0.6407916,33.89809,23.04219,16.51502,12.091654,29.94848,-14.59274,2020-09-08 13:13:51.575461
4615.0,5.466016,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:52.576123
4616.0,5.466211,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:53.574782
4617.0,5.466394,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:54.580457
4618.0,5.46637,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:13:55.601171
4619.0,5.400049,3.079045,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:56.575763
4620.0,5.387024,1.301349,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:13:57.575423
4621.0,5.423597,0.8765796,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:58.576086
4622.0,5.442188,0.7465665,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:13:59.576748
4623.0,5.452063,0.6677655,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:14:00.574402
4624.0,5.457068,0.6485993,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:14:01.574061
4625.0,5.46095,0.5973265,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:14:02.574723
4626.0,5.463453,0.5915279,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:14:03.593434
4627.0,5.464673,0.5918331,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:14:04.573041
4628.0,5.465162,0.5925656,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:14:05.574705
4629.0,5.465149,0.5923214,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:14:06.573362
